3579,2008-02-02 13:31:22,116.40046,39.90121
3579,2008-02-02 13:31:23,116.40045,39.90115
3579,2008-02-02 13:34:58,116.39968,39.89227
3579,2008-02-02 13:34:59,116.39968,39.8922
3579,2008-02-02 13:35:33,116.39709,39.89132
3579,2008-02-02 13:35:34,116.39696,39.8913
3579,2008-02-02 13:35:34,116.39696,39.8913
3579,2008-02-02 13:35:36,116.3967,39.89124
3579,2008-02-02 13:35:36,116.3967,39.89124
3579,2008-02-02 13:35:38,116.39646,39.89119
3579,2008-02-02 13:35:38,116.39646,39.89119
3579,2008-02-02 13:35:39,116.39635,39.89117
3579,2008-02-02 13:35:39,116.39635,39.89117
3579,2008-02-02 13:35:40,116.39626,39.89114
3579,2008-02-02 13:35:40,116.39626,39.89114
3579,2008-02-02 13:35:41,116.39618,39.89112
3579,2008-02-02 13:35:41,116.39618,39.89112
3579,2008-02-02 13:35:42,116.39612,39.8911
3579,2008-02-02 13:35:42,116.39612,39.8911
3579,2008-02-02 13:35:49,116.39574,39.89098
3579,2008-02-02 13:39:06,116.38581,39.88863
3579,2008-02-02 13:39:07,116.38578,39.88863
3579,2008-02-02 13:40:23,116.38367,39.88836
3579,2008-02-02 13:40:24,116.38366,39.88836
3579,2008-02-02 13:40:24,116.38366,39.88836
3579,2008-02-02 13:40:26,116.38365,39.88835
3579,2008-02-02 13:40:26,116.38365,39.88835
3579,2008-02-02 13:40:27,116.38365,39.88835
3579,2008-02-02 13:40:27,116.38365,39.88835
3579,2008-02-02 13:40:28,116.38365,39.88835
3579,2008-02-02 13:40:28,116.38365,39.88835
3579,2008-02-02 13:40:29,116.38365,39.88835
3579,2008-02-02 13:40:29,116.38365,39.88835
3579,2008-02-02 13:40:30,116.38364,39.88835
3579,2008-02-02 13:40:30,116.38364,39.88835
3579,2008-02-02 13:40:31,116.38364,39.88835
3579,2008-02-02 13:40:31,116.38364,39.88835
3579,2008-02-02 13:40:32,116.38364,39.88835
3579,2008-02-02 13:40:32,116.38364,39.88835
3579,2008-02-02 13:40:33,116.38364,39.88835
3579,2008-02-02 13:40:33,116.38364,39.88835
3579,2008-02-02 13:40:34,116.38364,39.88835
3579,2008-02-02 13:42:12,116.37936,39.88813
3579,2008-02-02 13:42:15,116.37936,39.88813
3579,2008-02-02 13:44:50,116.37861,39.88808
3579,2008-02-02 13:44:50,116.37861,39.88808
3579,2008-02-02 13:44:50,116.37861,39.88808
3579,2008-02-02 13:44:51,116.37861,39.88808
3579,2008-02-02 13:45:13,116.37862,39.88808
3579,2008-02-02 13:45:14,116.37862,39.88808
3579,2008-02-02 13:45:14,116.37862,39.88808
3579,2008-02-02 13:45:15,116.37862,39.88808
3579,2008-02-02 13:45:15,116.37862,39.88808
3579,2008-02-02 13:45:16,116.37862,39.88808
3579,2008-02-02 13:45:16,116.37862,39.88808
3579,2008-02-02 13:45:17,116.37862,39.88808
3579,2008-02-02 13:45:17,116.37862,39.88808
3579,2008-02-02 13:45:18,116.37862,39.88808
3579,2008-02-02 13:45:18,116.37862,39.88808
3579,2008-02-02 13:45:19,116.37862,39.88808
3579,2008-02-02 13:45:19,116.37862,39.88808
3579,2008-02-02 13:45:20,116.37862,39.88808
3579,2008-02-02 13:45:20,116.37862,39.88808
3579,2008-02-02 13:45:21,116.37861,39.88808
3579,2008-02-02 13:45:21,116.37861,39.88808
3579,2008-02-02 13:45:22,116.37859,39.88807
3579,2008-02-02 13:45:22,116.37859,39.88807
3579,2008-02-02 13:45:23,116.37856,39.88805
3579,2008-02-02 13:45:23,116.37856,39.88805
3579,2008-02-02 13:45:24,116.37853,39.88802
3579,2008-02-02 13:48:16,116.37567,39.87867
3579,2008-02-02 13:48:17,116.37568,39.87865
3579,2008-02-02 13:50:03,116.36976,39.87731
3579,2008-02-02 13:50:04,116.36974,39.8773
3579,2008-02-02 13:50:04,116.36974,39.8773
3579,2008-02-02 13:50:05,116.3697,39.8773
3579,2008-02-02 13:50:05,116.3697,39.8773
3579,2008-02-02 13:50:06,116.36966,39.87729
3579,2008-02-02 13:50:06,116.36966,39.87729
3579,2008-02-02 13:50:07,116.36962,39.87728
3579,2008-02-02 13:50:07,116.36962,39.87728
3579,2008-02-02 13:50:08,116.36958,39.87726
3579,2008-02-02 13:50:08,116.36958,39.87726
3579,2008-02-02 13:50:09,116.36953,39.87725
3579,2008-02-02 13:50:09,116.36953,39.87725
