8662,2008-02-02 13:35:34,116.32006,39.89002
8662,2008-02-02 13:35:39,116.32006,39.89003
8662,2008-02-02 13:35:39,116.32006,39.89003
8662,2008-02-02 13:35:44,116.32006,39.89003
8662,2008-02-02 13:40:24,116.32003,39.88996
8662,2008-02-02 13:40:29,116.32003,39.88999
8662,2008-02-02 13:40:29,116.32003,39.88999
8662,2008-02-02 13:40:34,116.32003,39.89
8662,2008-02-02 13:45:14,116.32009,39.89005
8662,2008-02-02 13:45:19,116.32008,39.89006
8662,2008-02-02 13:45:19,116.32008,39.89006
8662,2008-02-02 13:45:24,116.32008,39.89006
8662,2008-02-02 13:50:04,116.32007,39.89007
8662,2008-02-02 13:50:09,116.32007,39.89008
8662,2008-02-02 13:50:09,116.32007,39.89008
8662,2008-02-02 13:50:14,116.32007,39.89009
8662,2008-02-02 13:54:54,116.32005,39.89011
8662,2008-02-02 13:54:59,116.32006,39.89011
8662,2008-02-02 13:54:59,116.32006,39.89011
8662,2008-02-02 13:55:04,116.32006,39.89011
8662,2008-02-02 13:59:44,116.32002,39.89002
8662,2008-02-02 13:59:49,116.32001,39.89002
8662,2008-02-02 14:04:34,116.31992,39.89011
8662,2008-02-02 14:04:39,116.31992,39.89012
8662,2008-02-02 14:04:39,116.31992,39.89012
8662,2008-02-02 14:04:44,116.31992,39.89013
8662,2008-02-02 14:09:24,116.31992,39.89004
8662,2008-02-02 14:09:29,116.31992,39.89004
8662,2008-02-02 14:09:29,116.31992,39.89004
8662,2008-02-02 14:09:34,116.31992,39.89003
8662,2008-02-02 14:14:14,116.31997,39.89007
8662,2008-02-02 14:14:19,116.31998,39.89006
8662,2008-02-02 14:14:19,116.31998,39.89006
8662,2008-02-02 14:14:24,116.31997,39.89004
8662,2008-02-02 14:18:29,116.31991,39.89002
8662,2008-02-02 14:18:49,116.31989,39.88996
8662,2008-02-02 14:19:04,116.31988,39.88995
8662,2008-02-02 14:19:09,116.31988,39.88996
8662,2008-02-02 14:19:09,116.31988,39.88996
8662,2008-02-02 14:19:14,116.31988,39.88997
8662,2008-02-02 14:22:14,116.31985,39.88989
8662,2008-02-02 14:22:24,116.31984,39.88989
8662,2008-02-02 14:23:19,116.31986,39.88986
8662,2008-02-02 14:23:19,116.31986,39.88986
8662,2008-02-02 14:23:19,116.31986,39.88986
8662,2008-02-02 14:23:24,116.31986,39.88986
8662,2008-02-02 14:23:54,116.31988,39.8899
8662,2008-02-02 14:23:59,116.31989,39.8899
8662,2008-02-02 14:23:59,116.31989,39.8899
8662,2008-02-02 14:24:04,116.31989,39.8899
8662,2008-02-02 14:28:44,116.31988,39.8899
8662,2008-02-02 14:28:49,116.31988,39.8899
8662,2008-02-02 14:28:49,116.31988,39.8899
8662,2008-02-02 14:28:54,116.31987,39.8899
8662,2008-02-02 14:33:34,116.31984,39.89001
8662,2008-02-02 14:33:39,116.31984,39.89001
8662,2008-02-02 14:33:39,116.31984,39.89001
8662,2008-02-02 14:33:44,116.31986,39.89
8662,2008-02-02 14:37:39,116.31979,39.88993
8662,2008-02-02 14:37:44,116.31979,39.88993
8662,2008-02-02 14:37:49,116.31977,39.88993
8662,2008-02-02 14:37:54,116.31975,39.88993
8662,2008-02-02 14:38:24,116.31982,39.88988
8662,2008-02-02 14:38:29,116.31984,39.88988
8662,2008-02-02 14:38:29,116.31984,39.88988
8662,2008-02-02 14:38:34,116.31985,39.88988
8662,2008-02-02 14:43:14,116.31989,39.89002
8662,2008-02-02 14:43:19,116.31989,39.89003
8662,2008-02-02 14:43:19,116.31989,39.89003
8662,2008-02-02 14:43:24,116.31988,39.89003
8662,2008-02-02 14:48:04,116.3198,39.88997
8662,2008-02-02 14:48:09,116.31982,39.88996
8662,2008-02-02 14:52:54,116.31992,39.89001
8662,2008-02-02 14:52:59,116.31994,39.89005
8662,2008-02-02 14:53:34,116.31995,39.89009
8662,2008-02-02 14:53:39,116.31996,39.89009
8662,2008-02-02 14:57:44,116.31992,39.88999
8662,2008-02-02 14:57:49,116.31993,39.88999
8662,2008-02-02 14:57:49,116.31993,39.88999
8662,2008-02-02 14:57:54,116.31993,39.89
8662,2008-02-02 15:02:34,116.31989,39.89004
8662,2008-02-02 15:02:39,116.31989,39.89003
8662,2008-02-02 15:02:39,116.31989,39.89003
8662,2008-02-02 15:02:49,116.31989,39.89004
8662,2008-02-02 15:07:24,116.31988,39.89
8662,2008-02-02 15:07:29,116.31989,39.89
8662,2008-02-02 15:07:29,116.31989,39.89
8662,2008-02-02 15:07:34,116.31989,39.89
8662,2008-02-02 15:12:14,116.31988,39.89007
8662,2008-02-02 15:12:19,116.31989,39.89005
8662,2008-02-02 15:17:04,116.31989,39.89003
8662,2008-02-02 15:17:09,116.31989,39.89003
8662,2008-02-02 15:17:09,116.31989,39.89003
8662,2008-02-02 15:17:14,116.31988,39.89003
8662,2008-02-02 15:21:54,116.31989,39.89
8662,2008-02-02 15:21:59,116.31989,39.89001
8662,2008-02-02 15:21:59,116.31989,39.89001
8662,2008-02-02 15:22:04,116.31989,39.89002
8662,2008-02-02 15:26:44,116.31988,39.89011
8662,2008-02-02 15:26:49,116.31987,39.89013
8662,2008-02-02 15:26:49,116.31987,39.89013
8662,2008-02-02 15:26:54,116.31987,39.89012
8662,2008-02-02 15:31:35,116.31509,39.89042
8662,2008-02-02 15:31:39,116.3151,39.89015
8662,2008-02-02 15:31:39,116.3151,39.89015
8662,2008-02-02 15:31:44,116.31505,39.88979
8662,2008-02-02 15:36:23,116.30451,39.89086
8662,2008-02-02 15:36:28,116.30447,39.89142
8662,2008-02-02 15:36:28,116.30447,39.89142
