366,2008-02-02 13:35:33,116.44435,39.9111
366,2008-02-02 13:35:38,116.44439,39.91144
366,2008-02-02 13:35:38,116.44439,39.91144
366,2008-02-02 13:35:43,116.44444,39.91153
366,2008-02-02 13:35:43,116.44444,39.91153
366,2008-02-02 13:35:48,116.44449,39.91152
366,2008-02-02 13:40:23,116.44711,39.91743
366,2008-02-02 13:40:31,116.44788,39.91747
366,2008-02-02 13:40:31,116.44788,39.91747
366,2008-02-02 13:40:33,116.44807,39.91748
366,2008-02-02 13:40:33,116.44807,39.91748
366,2008-02-02 13:40:38,116.44752,39.91773
366,2008-02-02 13:45:18,116.45252,39.90804
366,2008-02-02 13:45:33,116.45266,39.9081
366,2008-02-02 13:56:43,116.44417,39.8979
366,2008-02-02 13:56:48,116.4437,39.89803
366,2008-02-02 13:59:43,116.45198,39.89763
366,2008-02-02 13:59:48,116.45292,39.89761
366,2008-02-02 13:59:48,116.45292,39.89761
366,2008-02-02 13:59:53,116.45398,39.89767
366,2008-02-02 13:59:53,116.45398,39.89767
366,2008-02-02 14:00:03,116.45509,39.89759
366,2008-02-02 14:04:33,116.45164,39.86411
366,2008-02-02 14:04:38,116.45148,39.86404
366,2008-02-02 14:04:38,116.45148,39.86404
366,2008-02-02 14:04:43,116.4513,39.86387
366,2008-02-02 14:09:23,116.46585,39.83687
366,2008-02-02 14:09:28,116.46488,39.83626
366,2008-02-02 14:09:28,116.46488,39.83626
366,2008-02-02 14:09:33,116.46388,39.83561
366,2008-02-02 14:09:33,116.46388,39.83561
366,2008-02-02 14:09:38,116.46294,39.835
366,2008-02-02 14:14:13,116.39738,39.83122
366,2008-02-02 14:14:18,116.39664,39.83123
366,2008-02-02 14:14:18,116.39664,39.83123
366,2008-02-02 14:14:23,116.39613,39.83147
366,2008-02-02 14:14:23,116.39613,39.83147
366,2008-02-02 14:14:28,116.39546,39.83157
366,2008-02-02 14:19:08,116.38815,39.80769
366,2008-02-02 14:19:13,116.38822,39.80703
366,2008-02-02 14:19:13,116.38822,39.80703
366,2008-02-02 14:19:18,116.38828,39.80637
366,2008-02-02 14:23:22,116.39152,39.79108
366,2008-02-02 14:23:28,116.39158,39.79066
366,2008-02-02 14:23:57,116.39149,39.78933
366,2008-02-02 14:24:02,116.39146,39.78931
366,2008-02-02 14:24:02,116.39146,39.78931
366,2008-02-02 14:24:07,116.39146,39.78931
366,2008-02-02 14:26:17,116.39225,39.79042
366,2008-02-02 14:26:22,116.39258,39.79047
366,2008-02-02 14:28:47,116.38905,39.80071
366,2008-02-02 14:28:52,116.38915,39.80086
366,2008-02-02 14:28:52,116.38915,39.80086
366,2008-02-02 14:28:57,116.3892,39.80102
366,2008-02-02 14:33:37,116.39618,39.80175
366,2008-02-02 14:33:42,116.3963,39.80177
366,2008-02-02 14:33:42,116.3963,39.80177
366,2008-02-02 14:33:47,116.3963,39.80177
366,2008-02-02 14:38:27,116.41084,39.80188
366,2008-02-02 14:38:32,116.56437,39.80188
366,2008-02-02 14:38:32,116.56437,39.80188
366,2008-02-02 14:38:32,116.41084,39.80188
366,2008-02-02 14:38:32,116.41084,39.80188
366,2008-02-02 14:38:37,116.41084,39.80188
366,2008-02-02 14:43:17,116.43584,39.80331
366,2008-02-02 14:43:22,116.43624,39.80334
366,2008-02-02 14:43:22,116.43624,39.80334
366,2008-02-02 14:43:32,116.43719,39.80344
366,2008-02-02 14:48:07,116.44982,39.80632
366,2008-02-02 14:48:12,116.44968,39.80632
366,2008-02-02 14:48:12,116.44968,39.80632
366,2008-02-02 14:48:17,116.44963,39.80648
366,2008-02-02 14:52:22,116.44955,39.80617
366,2008-02-02 14:52:22,116.44955,39.80617
366,2008-02-02 14:52:22,116.44955,39.80617
366,2008-02-02 14:52:27,116.44955,39.80617
366,2008-02-02 14:52:57,116.44952,39.80626
366,2008-02-02 14:53:02,116.44952,39.80627
366,2008-02-02 14:57:47,116.44946,39.80643
366,2008-02-02 14:57:52,116.44946,39.80643
366,2008-02-02 15:02:37,116.44924,39.80658
366,2008-02-02 15:02:42,116.44924,39.80657
366,2008-02-02 15:07:27,116.44946,39.80636
366,2008-02-02 15:07:32,116.44946,39.80637
366,2008-02-02 15:07:32,116.44946,39.80637
366,2008-02-02 15:07:37,116.44946,39.80637
366,2008-02-02 15:12:17,116.44948,39.80638
366,2008-02-02 15:12:22,116.44948,39.80637
366,2008-02-02 15:12:22,116.44948,39.80637
366,2008-02-02 15:12:27,116.44948,39.80637
366,2008-02-02 15:17:12,116.44946,39.8064
366,2008-02-02 15:17:17,116.44946,39.8064
366,2008-02-02 15:21:57,116.44945,39.80645
366,2008-02-02 15:22:02,116.44945,39.80645
366,2008-02-02 15:26:47,116.44954,39.8067
366,2008-02-02 15:26:52,116.44954,39.8067
366,2008-02-02 15:26:52,116.44954,39.8067
366,2008-02-02 15:26:57,116.44954,39.8067
366,2008-02-02 15:31:37,116.44906,39.80573
366,2008-02-02 15:31:37,116.44906,39.80573
366,2008-02-02 15:31:37,116.44906,39.80573
366,2008-02-02 15:31:37,116.44906,39.80573
366,2008-02-02 15:31:37,116.44906,39.80573
366,2008-02-02 15:31:42,116.44907,39.80574
366,2008-02-02 15:31:42,116.44907,39.80574
366,2008-02-02 15:31:47,116.44907,39.80575
366,2008-02-02 15:36:27,116.44936,39.80651
366,2008-02-02 15:36:32,116.44936,39.80652
366,2008-02-02 15:36:32,116.44936,39.80652
366,2008-02-02 15:36:37,116.44935,39.80652
366,2008-02-02 15:41:17,116.44937,39.80652
366,2008-02-02 15:41:22,116.44937,39.80652
366,2008-02-02 15:41:22,116.44937,39.80652
366,2008-02-02 15:41:32,116.44937,39.80652
366,2008-02-02 15:46:12,116.44938,39.80645
366,2008-02-02 15:46:17,116.44938,39.80646
366,2008-02-02 15:50:57,116.44946,39.80556
366,2008-02-02 15:51:02,116.44946,39.80556
366,2008-02-02 15:51:02,116.44946,39.80556
366,2008-02-02 15:51:07,116.44932,39.80648
366,2008-02-02 15:55:47,116.4494,39.80625
366,2008-02-02 15:55:52,116.4494,39.80625
366,2008-02-02 15:55:52,116.4494,39.80625
366,2008-02-02 15:55:57,116.4494,39.80625
366,2008-02-02 16:00:37,116.44922,39.80683
366,2008-02-02 16:00:42,116.44923,39.80681
366,2008-02-02 16:00:42,116.44923,39.80681
366,2008-02-02 16:00:47,116.44923,39.8068
366,2008-02-02 16:05:27,116.44946,39.80626
366,2008-02-02 16:05:32,116.44946,39.80626
366,2008-02-02 16:05:32,116.44946,39.80626
366,2008-02-02 16:05:37,116.44946,39.80626
366,2008-02-02 16:08:42,116.44947,39.8062
366,2008-02-02 16:08:47,116.44947,39.8062
366,2008-02-02 16:10:17,116.44947,39.8062
366,2008-02-02 16:10:22,116.44947,39.8062
366,2008-02-02 16:10:22,116.44947,39.8062
366,2008-02-02 16:10:27,116.44947,39.8062
366,2008-02-02 16:15:07,116.44946,39.80619
366,2008-02-02 16:15:12,116.44946,39.80619
366,2008-02-02 16:19:57,116.44985,39.80572
366,2008-02-02 16:20:02,116.44984,39.80572
366,2008-02-02 16:20:02,116.44984,39.80572
366,2008-02-02 16:20:07,116.44983,39.80573
366,2008-02-02 16:24:47,116.4495,39.80602
