8179,2008-02-02 13:35:34,116.30796,40.02152
8179,2008-02-02 13:35:38,116.30804,40.02103
8179,2008-02-02 13:35:38,116.30804,40.02103
8179,2008-02-02 13:35:44,116.30814,40.0202
8179,2008-02-02 13:38:48,116.30775,40.02437
8179,2008-02-02 13:38:54,116.30775,40.0245
8179,2008-02-02 13:38:54,116.30775,40.0245
8179,2008-02-02 13:38:58,116.30779,40.02454
8179,2008-02-02 13:40:24,116.30868,40.02797
8179,2008-02-02 13:40:28,116.309,40.02807
8179,2008-02-02 13:40:28,116.309,40.02807
8179,2008-02-02 13:40:34,116.30948,40.02819
8179,2008-02-02 13:45:14,116.3118,40.03309
8179,2008-02-02 13:45:18,116.3118,40.03309
8179,2008-02-02 13:45:18,116.3118,40.03309
8179,2008-02-02 13:45:24,116.3118,40.03309
8179,2008-02-02 13:50:04,116.32811,40.03467
8179,2008-02-02 13:50:08,116.32845,40.03479
8179,2008-02-02 13:50:08,116.32845,40.03479
8179,2008-02-02 13:50:14,116.32882,40.03492
8179,2008-02-02 13:54:53,116.32738,40.03904
8179,2008-02-02 13:54:59,116.32728,40.03912
8179,2008-02-02 13:54:59,116.32728,40.03912
8179,2008-02-02 13:55:03,116.32722,40.03915
8179,2008-02-02 13:55:03,116.32722,40.03915
8179,2008-02-02 13:55:09,116.32694,40.03918
8179,2008-02-02 13:59:43,116.32994,40.03567
8179,2008-02-02 13:59:49,116.32995,40.03569
8179,2008-02-02 13:59:49,116.32995,40.03569
8179,2008-02-02 13:59:53,116.32995,40.03569
8179,2008-02-02 13:59:53,116.32995,40.03569
8179,2008-02-02 13:59:59,116.32995,40.03569
8179,2008-02-02 14:04:34,116.33782,40.02938
8179,2008-02-02 14:04:38,116.33789,40.02934
8179,2008-02-02 14:04:38,116.33789,40.02934
8179,2008-02-02 14:04:44,116.33795,40.02931
8179,2008-02-02 14:09:24,116.34493,40.02133
8179,2008-02-02 14:09:28,116.34534,40.0211
8179,2008-02-02 14:09:28,116.34534,40.0211
8179,2008-02-02 14:09:34,116.34602,40.02081
8179,2008-02-02 14:14:14,116.36327,40.00046
8179,2008-02-02 14:14:18,116.36348,40.00018
8179,2008-02-02 14:14:18,116.36348,40.00018
8179,2008-02-02 14:14:24,116.36375,39.99978
8179,2008-02-02 14:18:04,116.37475,39.97612
8179,2008-02-02 14:18:28,116.3748,39.9759
8179,2008-02-02 14:18:48,116.37481,39.97557
8179,2008-02-02 14:18:54,116.37453,39.97543
8179,2008-02-02 14:23:59,116.36037,39.97541
8179,2008-02-02 14:24:03,116.36037,39.97541
8179,2008-02-02 14:24:03,116.36037,39.97541
8179,2008-02-02 14:24:09,116.36037,39.97541
8179,2008-02-02 14:28:43,116.34979,39.97514
8179,2008-02-02 14:28:49,116.34914,39.97521
8179,2008-02-02 14:28:53,116.34875,39.97524
8179,2008-02-02 14:28:59,116.34829,39.97526
8179,2008-02-02 14:33:33,116.36326,39.9807
8179,2008-02-02 14:33:43,116.36353,39.98082
8179,2008-02-02 14:33:43,116.36353,39.98082
8179,2008-02-02 14:33:49,116.36355,39.98106
