2669,2008-02-02 13:35:34,116.45895,39.98732
2669,2008-02-02 13:35:39,116.45895,39.98732
2669,2008-02-02 13:35:39,116.45895,39.98732
2669,2008-02-02 13:35:44,116.45894,39.98732
2669,2008-02-02 13:40:24,116.46206,39.98416
2669,2008-02-02 13:40:29,116.46179,39.98389
2669,2008-02-02 13:40:29,116.46179,39.98389
2669,2008-02-02 13:40:34,116.46132,39.98348
2669,2008-02-02 13:45:14,116.44059,39.98476
2669,2008-02-02 13:45:19,116.43984,39.98506
2669,2008-02-02 13:45:19,116.43984,39.98506
2669,2008-02-02 13:45:24,116.43916,39.98532
2669,2008-02-02 13:50:04,116.41687,39.96797
2669,2008-02-02 13:50:09,116.41625,39.96796
2669,2008-02-02 13:50:09,116.41625,39.96796
2669,2008-02-02 13:50:14,116.41569,39.96798
2669,2008-02-02 13:54:44,116.41232,39.96798
2669,2008-02-02 13:54:49,116.41232,39.96798
2669,2008-02-02 13:54:54,116.41232,39.96798
2669,2008-02-02 13:54:59,116.41232,39.96798
2669,2008-02-02 13:54:59,116.41232,39.96798
2669,2008-02-02 13:55:04,116.41232,39.96798
2669,2008-02-02 13:59:04,116.40952,39.96375
2669,2008-02-02 13:59:09,116.40952,39.96375
2669,2008-02-02 13:59:44,116.40843,39.96414
2669,2008-02-02 13:59:49,116.40807,39.96412
2669,2008-02-02 13:59:49,116.40807,39.96412
2669,2008-02-02 13:59:59,116.40764,39.96401
2669,2008-02-02 14:23:54,116.47268,39.96372
2669,2008-02-02 14:23:59,116.47357,39.96317
2669,2008-02-02 14:23:59,116.47357,39.96317
2669,2008-02-02 14:24:04,116.47439,39.96264
2669,2008-02-02 14:28:44,116.48378,39.91894
2669,2008-02-02 14:28:49,116.48379,39.91834
2669,2008-02-02 14:33:34,116.50614,39.91481
2669,2008-02-02 14:33:39,116.50614,39.91481
2669,2008-02-02 14:33:39,116.50614,39.91481
2669,2008-02-02 14:33:44,116.50614,39.91482
2669,2008-02-02 14:38:24,116.49412,39.91467
2669,2008-02-02 14:38:29,116.49332,39.91465
2669,2008-02-02 14:38:29,116.49332,39.91465
2669,2008-02-02 14:38:34,116.49271,39.91465
2669,2008-02-02 14:39:14,116.48706,39.91453
2669,2008-02-02 14:39:19,116.48662,39.91449
2669,2008-02-02 14:41:34,116.48397,39.92703
2669,2008-02-02 14:41:39,116.48393,39.92791
2669,2008-02-02 14:43:14,116.48385,39.94433
2669,2008-02-02 14:43:19,116.48386,39.94531
2669,2008-02-02 14:43:19,116.48386,39.94531
2669,2008-02-02 14:43:34,116.48387,39.94832
2669,2008-02-02 14:48:04,116.4824,39.98725
2669,2008-02-02 14:48:09,116.48324,39.988
2669,2008-02-02 14:48:09,116.48324,39.988
2669,2008-02-02 14:48:14,116.4841,39.98877
2669,2008-02-02 14:52:54,116.53751,40.02383
2669,2008-02-02 14:52:59,116.53902,40.02436
2669,2008-02-02 14:52:59,116.53902,40.02436
2669,2008-02-02 14:53:04,116.54055,40.0249
2669,2008-02-02 14:57:44,116.58413,40.0571
2669,2008-02-02 14:57:49,116.58394,40.0582
2669,2008-02-02 14:57:49,116.58394,40.0582
2669,2008-02-02 14:57:54,116.58376,40.05922
2669,2008-02-02 15:02:34,116.58636,40.07691
2669,2008-02-02 15:02:39,116.58661,40.07693
2669,2008-02-02 15:06:49,116.58191,40.07205
2669,2008-02-02 15:06:54,116.5819,40.07124
2669,2008-02-02 15:07:24,116.58264,40.06587
2669,2008-02-02 15:07:29,116.58281,40.0649
2669,2008-02-02 15:07:29,116.58281,40.0649
2669,2008-02-02 15:07:34,116.58301,40.06392
2669,2008-02-02 15:12:13,116.55291,40.02893
2669,2008-02-02 15:12:23,116.54969,40.02792
2669,2008-02-02 15:12:23,116.54969,40.02792
2669,2008-02-02 15:12:28,116.54801,40.02737
2669,2008-02-02 15:15:38,30.33333,40.00618
2669,2008-02-02 15:15:43,116.50166,40.00469
2669,2008-02-02 15:17:13,116.48397,39.98882
